GPS_TOW,time,高度,攻角,法向加速度,空速,滚转角,俯仰角
580855.0,505.3800048828125,195.1696319580078,0.04570072889328003,0.060353975743055344,-2.3792874813079834,-0.47871914505958557,-0.6616660356521606
580855.0,505.3999938964844,195.1696319580078,0.03756629303097725,0.060353975743055344,-1.9646281003952026,-0.4825113117694855,-0.6643903255462646
580855.0,505.4200134277344,195.1696319580078,0.0512143112719059,0.060353975743055344,-1.9646281003952026,-0.4869508445262909,-0.6673367023468018
580855.0,505.44000244140625,195.1696319580078,0.06325423717498779,0.060353975743055344,-1.720216989517212,-0.4918920695781708,-0.6707490086555481
580855.0,505.4599914550781,195.1696319580078,0.052934445440769196,0.060353975743055344,-2.5865609645843506,-0.49740397930145264,-0.6748771071434021
580855.0,505.4800109863281,195.1696319580078,0.04179840534925461,0.060353975743055344,-2.9140288829803467,-0.5027405023574829,-0.6793991327285767
580856.0,505.5,251.33380126953125,0.048158589750528336,0.09466356039047241,-2.5865609645843506,-0.4405491054058075,-0.6583373546600342
580856.0,505.5199890136719,251.33380126953125,0.0457882285118103,0.09466356039047241,-2.75516414642334,-0.4449215829372406,-0.6624082326889038
580856.0,505.5400085449219,251.33380126953125,0.05148867890238762,0.09466356039047241,-2.181830406188965,-0.4480677843093872,-0.6662763953208923
580856.0,505.55999755859375,251.33380126953125,0.048804160207509995,0.09466356039047241,-2.4061732292175293,-0.45004749298095703,-0.6704210042953491
580856.0,505.5799865722656,251.33380126953125,0.054237570613622665,0.09466356039047241,-3.0646703243255615,-0.45133551955223083,-0.6749815344810486
580856.0,505.6000061035156,251.33380126953125,0.04698893055319786,0.09466356039047241,-2.9360222816467285,-0.4531020224094391,-0.679023027420044
580856.0,505.6199951171875,251.33380126953125,0.054096199572086334,0.09466356039047241,-2.9140288829803467,-0.4564705491065979,-0.6812231540679932
580856.0,505.6400146484375,251.33380126953125,0.06267338246107101,0.09466356039047241,-3.085590124130249,-0.46343445777893066,-0.6803184151649475
580856.0,505.6600036621094,251.33380126953125,0.06234351545572281,0.09466356039047241,-2.4327619075775146,-0.4737609624862671,-0.6773039102554321
580856.0,505.67999267578125,251.33380126953125,0.08108039200305939,0.09466356039047241,-2.9140288829803467,-0.48464006185531616,-0.6740884780883789
580856.0,505.70001220703125,251.33380126953125,0.07231002300977707,0.09466356039047241,-2.4061732292175293,-0.49450400471687317,-0.6719641089439392
580856.0,505.7200012207031,251.33380126953125,0.07797259837388992,0.09466356039047241,-2.75516414642334,-0.5034738183021545,-0.6707103848457336
580856.0,505.739990234375,251.33380126953125,0.0735667422413826,0.09466356039047241,-2.211118459701538,-0.5120465755462646,-0.6695082783699036
580856.0,505.760009765625,251.33380126953125,0.09056800603866577,0.09466356039047241,-2.611313819885254,-0.5210076570510864,-0.6674657464027405
580856.0,505.7799987792969,251.33380126953125,0.10506012290716171,0.09466356039047241,-2.611313819885254,-0.5306670069694519,-0.6641632318496704
580856.0,505.79998779296875,251.33380126953125,0.09260471165180206,0.09466356039047241,-2.7784152030944824,-0.5413482189178467,-0.6590443849563599
580856.0,505.82000732421875,251.33380126953125,0.10145600140094757,0.09466356039047241,-2.5865609645843506,-0.5529360771179199,-0.651709258556366
580856.0,505.8399963378906,251.33380126953125,0.09156032651662827,0.09466356039047241,-2.5865609645843506,-0.5652000308036804,-0.6427638530731201
580856.0,505.8599853515625,251.33380126953125,0.10228081047534943,0.09466356039047241,-2.7784152030944824,-0.5780239105224609,-0.633133053779602
580856.0,505.8800048828125,251.33380126953125,0.1021394431591034,0.09466356039047241,-2.75516414642334,-0.5910674929618835,-0.6232361793518066
580856.0,505.8999938964844,251.33380126953125,0.12908166646957397,0.09466356039047241,-1.9971038103103638,-0.6038026213645935,-0.6134145259857178
580856.0,505.9200134277344,251.33380126953125,0.09816532582044601,0.09466356039047241,-2.9360222816467285,-0.6157959699630737,-0.6039573550224304
580856.0,505.94000244140625,251.33380126953125,0.09525935351848602,0.09466356039047241,-2.5865609645843506,-0.6266787648200989,-0.5946305990219116
580856.0,505.9599914550781,251.33380126953125,0.10082530230283737,0.09466356039047241,-1.9646281003952026,-0.6362725496292114,-0.5849310755729675
580856.0,505.9800109863281,251.33380126953125,0.10606542974710464,0.09466356039047241,-2.611313819885254,-0.6443626880645752,-0.5747475028038025
580856.0,506.0,251.33380126953125,0.08190758526325226,0.09466356039047241,-2.7784152030944824,-0.6511832475662231,-0.5646442770957947
580856.0,506.0199890136719,251.33380126953125,0.08708083629608154,0.09466356039047241,-2.635833978652954,-0.6567714214324951,-0.5550379157066345
580856.0,506.0400085449219,251.33380126953125,0.06117536127567291,0.09466356039047241,-2.7784152030944824,-0.6611083745956421,-0.5460594892501831
580856.0,506.05999755859375,251.33380126953125,0.0640556812286377,0.09466356039047241,-3.1063692569732666,-0.6642023921012878,-0.5375836491584778
580856.0,506.0799865722656,251.33380126953125,0.05508127436041832,0.09466356039047241,-2.4061732292175293,-0.6666671633720398,-0.5301587581634521
580856.0,506.1000061035156,251.33380126953125,0.05390317738056183,0.09466356039047241,-3.2678489685058594,-0.6688971519470215,-0.5240388512611389
580856.0,506.1199951171875,251.33380126953125,0.06169949099421501,0.09466356039047241,-3.1270101070404053,-0.6711721420288086,-0.5184333324432373
580856.0,506.1400146484375,251.33380126953125,0.07729817181825638,0.09466356039047241,-2.9140288829803467,-0.6743926405906677,-0.5124107599258423
580856.0,506.1600036621094,251.33380126953125,0.06149528548121452,0.09466356039047241,-2.979522228240967,-0.6792046427726746,-0.5051956176757812
580856.0,506.17999267578125,251.33380126953125,0.06023864820599556,0.09466356039047241,-2.75516414642334,-0.6853144764900208,-0.4970303475856781
580856.0,506.20001220703125,251.33380126953125,0.06805316358804703,0.09466356039047241,-3.4028639793395996,-0.6921233534812927,-0.4885091185569763
580856.0,506.2200012207031,251.33380126953125,0.0711720660328865,0.09466356039047241,-2.957852363586426,-0.6992869973182678,-0.48045670986175537
580856.0,506.239990234375,251.33380126953125,0.08251919597387314,0.09466356039047241,-3.1270101070404053,-0.706602156162262,-0.4731852412223816
580856.0,506.260009765625,251.33380126953125,0.0742371454834938,0.09466356039047241,-2.82434344291687,-0.7139214873313904,-0.46615082025527954
580856.0,506.2799987792969,251.33380126953125,0.06956645846366882,0.09466356039047241,-2.485085964202881,-0.7208536267280579,-0.45869216322898865
580856.0,506.29998779296875,251.33380126953125,0.07876498997211456,0.09466356039047241,-3.1270101070404053,-0.7275629043579102,-0.45055142045021057
580856.0,506.32000732421875,251.33380126953125,0.07816808670759201,0.09466356039047241,-3.2678489685058594,-0.7339604496955872,-0.4416171610355377
580856.0,506.3399963378906,251.33380126953125,0.06449618190526962,0.09466356039047241,-2.82434344291687,-0.7398809194564819,-0.43246710300445557
580856.0,506.3599853515625,251.33380126953125,0.07680149376392365,0.09466356039047241,-3.4028639793395996,-0.7456331253051758,-0.42326706647872925
580856.0,506.3800048828125,251.33380126953125,0.057120420038700104,0.09466356039047241,-2.801473379135132,-0.7510311007499695,-0.413806676864624
580856.0,506.3999938964844,251.33380126953125,0.05594232305884361,0.09466356039047241,-3.1270101070404053,-0.756213903427124,-0.40408822894096375
580856.0,506.4200134277344,251.33380126953125,0.07369131594896317,0.09466356039047241,-2.979522228240967,-0.7609536051750183,-0.39400652050971985
580856.0,506.44000244140625,251.33380126953125,0.07564478367567062,0.09466356039047241,-2.979522228240967,-0.7655501961708069,-0.3835107088088989
580856.0,506.4599914550781,251.33380126953125,0.06445108354091644,0.09466356039047241,-2.979522228240967,-0.7697583436965942,-0.37271562218666077
580856.0,506.4800109863281,251.33380126953125,0.053893305361270905,0.09466356039047241,-2.4327619075775146,-0.773714005947113,-0.362000435590744
580857.0,506.5,255.6061553955078,0.05928316339850426,0.08851592242717743,-2.801473379135132,-0.7557451725006104,-0.3331034481525421
580857.0,506.5199890136719,255.6061553955078,0.06310415267944336,0.08851592242717743,-3.1063692569732666,-0.7593034505844116,-0.3243061304092407
580857.0,506.5400085449219,255.6061553955078,0.06186322122812271,0.08851592242717743,-2.635833978652954,-0.7625430822372437,-0.316681832075119
580857.0,506.55999755859375,255.6061553955078,0.06026100739836693,0.08851592242717743,-2.635833978652954,-0.7656621932983398,-0.3100103735923767
580857.0,506.5799865722656,255.6061553955078,0.06714516878128052,0.08851592242717743,-2.4327619075775146,-0.7691304087638855,-0.30473196506500244
580857.0,506.6000061035156,255.6061553955078,0.059308502823114395,0.08851592242717743,-3.1270101070404053,-0.7733439803123474,-0.30232754349708557
580857.0,506.6199951171875,255.6061553955078,0.04769068583846092,0.08851592242717743,-2.5865609645843506,-0.7785094380378723,-0.30344468355178833
580857.0,506.6400146484375,255.6061553955078,0.06805303692817688,0.08851592242717743,-2.82434344291687,-0.784212589263916,-0.3057991862297058
580857.0,506.6600036621094,255.6061553955078,0.05178438499569893,0.08851592242717743,-2.4061732292175293,-0.7901286482810974,-0.30703890323638916
580857.0,506.67999267578125,255.6061553955078,0.05313366651535034,0.08851592242717743,-2.611313819885254,-0.7955421805381775,-0.3068862557411194
580857.0,506.70001220703125,255.6061553955078,0.03936941921710968,0.08851592242717743,-2.4327619075775146,-0.7998451590538025,-0.3067086637020111
580857.0,506.7200012207031,255.6061553955078,0.05173246189951897,0.08851592242717743,-2.4590630531311035,-0.8029565811157227,-0.3075959086418152
580857.0,506.739990234375,255.6061553955078,0.03554235398769379,0.08851592242717743,-1.9646281003952026,-0.8049687147140503,-0.3096398413181305
580857.0,506.760009765625,255.6061553955078,0.046580251306295395,0.08851592242717743,-2.240023374557495,-0.8064430356025696,-0.31211182475090027
580857.0,506.7799987792969,255.6061553955078,0.045229364186525345,0.08851592242717743,-1.4347586631774902,-0.8075107336044312,-0.3142804503440857
580857.0,506.79998779296875,255.6061553955078,0.036247603595256805,0.08851592242717743,-2.957852363586426,-0.8083829283714294,-0.31578361988067627
580857.0,506.82000732421875,255.6061553955078,0.03464539349079132,0.08851592242717743,-2.4061732292175293,-0.8090808391571045,-0.3165804147720337
580857.0,506.8399963378906,255.6061553955078,0.027594123035669327,0.08851592242717743,-2.4061732292175293,-0.8093026876449585,-0.3167692720890045
580857.0,506.8599853515625,255.6061553955078,0.022341985255479813,0.08851592242717743,-1.9646281003952026,-0.808947741985321,-0.3163447082042694
580857.0,506.8800048828125,255.6061553955078,0.037878040224313736,0.08851592242717743,-2.211118459701538,-0.8081400990486145,-0.31503814458847046
580857.0,506.8999938964844,255.6061553955078,0.03615016117691994,0.08851592242717743,-2.181830406188965,-0.8071231842041016,-0.31275269389152527
580857.0,506.9200134277344,255.6061553955078,0.011295335367321968,0.08851592242717743,-1.7572153806686401,-0.8057554364204407,-0.30934271216392517
580857.0,506.94000244140625,255.6061553955078,0.02448233962059021,0.08851592242717743,-1.9646281003952026,-0.8037818670272827,-0.30517515540122986
580857.0,506.9599914550781,255.6061553955078,0.0031060653273016214,0.08851592242717743,-2.4327619075775146,-0.801356315612793,-0.3006591200828552
580857.0,506.9800109863281,255.6061553955078,0.014100982807576656,0.08851592242717743,-1.9646281003952026,-0.7985459566116333,-0.29614952206611633
580857.0,507.0,255.6061553955078,0.007922074757516384,0.08851592242717743,-2.957852363586426,-0.7953032851219177,-0.29125669598579407
580857.0,507.0199890136719,255.6061553955078,0.007764995098114014,0.08851592242717743,-1.9646281003952026,-0.7915775179862976,-0.28575021028518677
580857.0,507.0400085449219,255.6061553955078,-0.006426290143281221,0.08851592242717743,-2.181830406188965,-0.7877654433250427,-0.27979838848114014
580857.0,507.05999755859375,255.6061553955078,-0.007989088073372841,0.08851592242717743,-2.5865609645843506,-0.7843981385231018,-0.27504298090934753
580857.0,507.0799865722656,255.6061553955078,0.00640473747625947,0.08851592242717743,-2.611313819885254,-0.7822860479354858,-0.2740110158920288
580857.0,507.1000061035156,255.6061553955078,0.007271054200828075,0.08851592242717743,-2.4061732292175293,-0.7824983596801758,-0.27666181325912476
580857.0,507.1199951171875,255.6061553955078,0.02505551092326641,0.08851592242717743,-2.181830406188965,-0.7852591872215271,-0.28073999285697937
580857.0,507.1400146484375,255.6061553955078,0.036589108407497406,0.08851592242717743,-1.720216989517212,-0.7906398773193359,-0.28362327814102173
580857.0,507.1600036621094,255.6061553955078,0.055423833429813385,0.08851592242717743,-2.4327619075775146,-0.7975847721099854,-0.2846265137195587
580857.0,507.17999267578125,255.6061553955078,0.03721742704510689,0.08851592242717743,-1.9646281003952026,-0.8049702048301697,-0.28492847084999084
580857.0,507.20001220703125,255.6061553955078,0.033683136105537415,0.08851592242717743,-2.181830406188965,-0.8118106722831726,-0.28540539741516113
580857.0,507.2200012207031,255.6061553955078,0.030321629717946053,0.08851592242717743,-2.181830406188965,-0.817349374294281,-0.28640177845954895
580857.0,507.239990234375,255.6061553955078,0.017196107655763626,0.08851592242717743,-2.4327619075775146,-0.8215668201446533,-0.28756412863731384
580857.0,507.260009765625,255.6061553955078,0.005378388799726963,0.08851592242717743,-2.181830406188965,-0.824371337890625,-0.28855574131011963
580857.0,507.2799987792969,255.6061553955078,0.012499427422881126,0.08851592242717743,-2.181830406188965,-0.8261796236038208,-0.28930649161338806
580857.0,507.29998779296875,255.6061553955078,0.008698100224137306,0.08851592242717743,-2.181830406188965,-0.8271245956420898,-0.2899581491947174
580857.0,507.32000732421875,255.6061553955078,0.02338278293609619,0.08851592242717743,-2.181830406188965,-0.8268957734107971,-0.29079490900039673
580857.0,507.3399963378906,255.6061553955078,0.0002629239170346409,0.08851592242717743,-1.720216989517212,-0.8251843452453613,-0.2916105091571808
580857.0,507.3599853515625,255.6061553955078,0.006131367292255163,0.08851592242717743,-1.9646281003952026,-0.8218487501144409,-0.29194003343582153
580857.0,507.3800048828125,255.6061553955078,0.01252857968211174,0.08851592242717743,-1.9646281003952026,-0.8171325922012329,-0.2918621301651001
580857.0,507.3999938964844,255.6061553955078,0.000743535696528852,0.08851592242717743,-2.211118459701538,-0.811324954032898,-0.29156261682510376
580857.0,507.4200134277344,255.6061553955078,-0.005684973206371069,0.08851592242717743,-2.181830406188965,-0.8046192526817322,-0.2908989489078522
580857.0,507.44000244140625,255.6061553955078,0.0006335799698717892,0.08851592242717743,-2.4061732292175293,-0.7974103093147278,-0.2899666428565979
580857.0,507.4599914550781,255.6061553955078,-0.006727119907736778,0.08851592242717743,-1.7572153806686401,-0.7900489568710327,-0.2886967062950134
580857.0,507.4800109863281,255.6061553955078,0.021384676918387413,0.08851592242717743,-1.9646281003952026,-0.7830106019973755,-0.28729063272476196
580858.0,507.5,255.17025756835938,0.02341100387275219,0.08682458102703094,-1.9971038103103638,-0.7731842994689941,-0.29017874598503113
580858.0,507.5199890136719,255.17025756835938,0.02614418976008892,0.08682458102703094,-2.5865609645843506,-0.7667145729064941,-0.28838661313056946
580858.0,507.5400085449219,255.17025756835938,0.021120835095643997,0.08682458102703094,-2.4061732292175293,-0.7606050372123718,-0.2861393988132477
580858.0,507.55999755859375,255.17025756835938,0.018499212339520454,0.08682458102703094,-2.181830406188965,-0.754919707775116,-0.28375494480133057
580858.0,507.5799865722656,255.17025756835938,0.03203064203262329,0.08682458102703094,-2.181830406188965,-0.7498423457145691,-0.2813533544540405
580858.0,507.6000061035156,255.17025756835938,0.03312171995639801,0.08682458102703094,-2.181830406188965,-0.745763897895813,-0.27891606092453003
580858.0,507.6199951171875,255.17025756835938,0.037425700575113297,0.08682458102703094,-2.4061732292175293,-0.7428824305534363,-0.27636033296585083
580858.0,507.6400146484375,255.17025756835938,0.037160273641347885,0.08682458102703094,-2.211118459701538,-0.741174042224884,-0.2739943563938141
580858.0,507.6600036621094,255.17025756835938,0.0377672053873539,0.08682458102703094,-2.181830406188965,-0.7410680651664734,-0.27166834473609924
580858.0,507.67999267578125,255.17025756835938,0.050730347633361816,0.08682458102703094,-1.9646281003952026,-0.7423834800720215,-0.26936399936676025
580858.0,507.70001220703125,255.17025756835938,0.061157241463661194,0.08682458102703094,-1.7572153806686401,-0.7448521852493286,-0.26710858941078186
580858.0,507.7200012207031,255.17025756835938,0.05509715899825096,0.08682458102703094,-1.720216989517212,-0.7483450770378113,-0.2648976445198059
580858.0,507.739990234375,255.17025756835938,0.04999367892742157,0.08682458102703094,-2.4061732292175293,-0.7525101900100708,-0.2630159556865692
580858.0,507.760009765625,255.17025756835938,0.04961668699979782,0.08682458102703094,-1.9646281003952026,-0.7570511102676392,-0.26183709502220154
580858.0,507.7799987792969,255.17025756835938,0.05824723467230797,0.08682458102703094,-2.181830406188965,-0.7617343068122864,-0.2615448832511902
580858.0,507.79998779296875,255.17025756835938,0.052285436540842056,0.08682458102703094,-2.5865609645843506,-0.7662551403045654,-0.2616265118122101
580858.0,507.82000732421875,255.17025756835938,0.05671188607811928,0.08682458102703094,-2.4061732292175293,-0.7704281210899353,-0.2617337703704834
580858.0,507.8399963378906,255.17025756835938,0.04476131871342659,0.08682458102703094,-2.211118459701538,-0.7739752531051636,-0.2618471682071686
580858.0,507.8599853515625,255.17025756835938,0.0344742126762867,0.08682458102703094,-1.9646281003952026,-0.7765301465988159,-0.2621455192565918
580858.0,507.8800048828125,255.17025756835938,0.026159020140767097,0.08682458102703094,-1.9646281003952026,-0.7779492139816284,-0.2626597285270691
580858.0,507.8999938964844,255.17025756835938,0.022891763597726822,0.08682458102703094,-1.9646281003952026,-0.7782272100448608,-0.26374343037605286
580858.0,507.9200134277344,255.17025756835938,0.03861631453037262,0.08682458102703094,-1.720216989517212,-0.7776744365692139,-0.26518505811691284
580858.0,507.94000244140625,255.17025756835938,0.024641025811433792,0.08682458102703094,-1.9646281003952026,-0.776868999004364,-0.26670101284980774
580858.0,507.9599914550781,255.17025756835938,0.029823048040270805,0.08682458102703094,-1.9646281003952026,-0.7760017514228821,-0.2680714428424835
580858.0,507.9800109863281,255.17025756835938,0.019907251000404358,0.08682458102703094,-2.211118459701538,-0.7751168012619019,-0.2691115140914917
580858.0,508.0,255.17025756835938,0.03607162460684776,0.08682458102703094,-2.611313819885254,-0.7742463946342468,-0.26973670721054077
580858.0,508.0199890136719,255.17025756835938,0.012347768992185593,0.08682458102703094,-1.0760680437088013,-0.7732869982719421,-0.2699842154979706
580858.0,508.0400085449219,255.17025756835938,0.0077713304199278355,0.08682458102703094,-2.181830406188965,-0.7720726728439331,-0.2696562707424164
580858.0,508.05999755859375,255.17025756835938,0.010934052057564259,0.08682458102703094,-2.181830406188965,-0.7707040905952454,-0.2688646614551544
580858.0,508.0799865722656,255.17025756835938,0.009991574101150036,0.08682458102703094,-1.4347586631774902,-0.7691226005554199,-0.2682081162929535
580858.0,508.1000061035156,255.17025756835938,-0.0028840000741183758,0.08682458102703094,-1.9646281003952026,-0.7673263549804688,-0.26817989349365234
580858.0,508.1199951171875,255.17025756835938,-8.027283183764666e-05,0.08682458102703094,-1.4347586631774902,-0.7655431032180786,-0.2677686810493469
580858.0,508.1400146484375,255.17025756835938,0.02344561368227005,0.08682458102703094,-2.4061732292175293,-0.7633280754089355,-0.2666293680667877
580858.0,508.1600036621094,255.17025756835938,0.016080185770988464,0.08682458102703094,-2.181830406188965,-0.7606286406517029,-0.26551827788352966
580858.0,508.17999267578125,255.17025756835938,0.015169124118983746,0.08682458102703094,-1.720216989517212,-0.7573903203010559,-0.26451361179351807
580858.0,508.20001220703125,255.17025756835938,0.01534191146492958,0.08682458102703094,-1.9646281003952026,-0.7537254691123962,-0.26341167092323303
580858.0,508.2200012207031,255.17025756835938,0.021105127409100533,0.08682458102703094,-1.0145264863967896,-0.7501067519187927,-0.26251494884490967
580858.0,508.239990234375,255.17025756835938,0.012508800253272057,0.08682458102703094,-2.4061732292175293,-0.7465371489524841,-0.26175156235694885
580858.0,508.260009765625,255.17025756835938,0.007729627657681704,0.08682458102703094,-1.720216989517212,-0.74327152967453,-0.2613207995891571
580858.0,508.2799987792969,255.17025756835938,0.01462937518954277,0.08682458102703094,-1.4347586631774902,-0.740376353263855,-0.2613612711429596
580858.0,508.29998779296875,255.17025756835938,0.010698432102799416,0.08682458102703094,-2.3792874813079834,-0.7379383444786072,-0.26184895634651184
580858.0,508.32000732421875,255.17025756835938,0.018509242683649063,0.08682458102703094,-1.9646281003952026,-0.7360459566116333,-0.2623184025287628
580858.0,508.3399963378906,255.17025756835938,0.0429895780980587,0.08682458102703094,-2.152143955230713,-0.7347744703292847,-0.262693852186203
580858.0,508.3599853515625,255.17025756835938,0.025143681094050407,0.08682458102703094,-2.5865609645843506,-0.7340093851089478,-0.26310303807258606
580858.0,508.3800048828125,255.17025756835938,0.016196219250559807,0.08682458102703094,-1.0760680437088013,-0.733448326587677,-0.26352909207344055
580858.0,508.3999938964844,255.17025756835938,0.0318179577589035,0.08682458102703094,-2.4061732292175293,-0.7330336570739746,-0.26393166184425354
580858.0,508.4200134277344,255.17025756835938,0.032760437577962875,0.08682458102703094,-1.720216989517212,-0.7328009009361267,-0.2641693353652954
580858.0,508.44000244140625,255.17025756835938,0.01886657252907753,0.08682458102703094,-2.4327619075775146,-0.732806384563446,-0.26402950286865234
580858.0,508.4599914550781,255.17025756835938,0.025216542184352875,0.08682458102703094,-2.4061732292175293,-0.7331522703170776,-0.2636846601963043
580858.0,508.4800109863281,255.17025756835938,0.020028961822390556,0.08682458102703094,-2.211118459701538,-0.7337316870689392,-0.2632242441177368
580859.0,508.5,255.07901000976562,0.01589234732091427,0.084776371717453,-2.75516414642334,-0.7302681803703308,-0.27025046944618225
580859.0,508.5199890136719,255.07901000976562,0.04106675460934639,0.084776371717453,-2.211118459701538,-0.7308940887451172,-0.2699033319950104
580859.0,508.5400085449219,255.07901000976562,0.03554922714829445,0.084776371717453,-1.9971038103103638,-0.7311800122261047,-0.2696533501148224
580859.0,508.55999755859375,255.07901000976562,0.019938666373491287,0.084776371717453,-2.4327619075775146,-0.7309536337852478,-0.2696301341056824
580859.0,508.5799865722656,255.07901000976562,0.018697738647460938,0.084776371717453,-1.9971038103103638,-0.7301239371299744,-0.26976022124290466
580859.0,508.6000061035156,255.07901000976562,0.017833799123764038,0.084776371717453,-2.4327619075775146,-0.7289527654647827,-0.2698425054550171
580859.0,508.6199951171875,255.07901000976562,0.021138150244951248,0.084776371717453,-2.5865609645843506,-0.7276414632797241,-0.26986512541770935
580859.0,508.6400146484375,255.07901000976562,0.008022657595574856,0.084776371717453,-1.7572153806686401,-0.726293683052063,-0.2696591317653656
580859.0,508.6600036621094,255.07901000976562,0.017488224431872368,0.084776371717453,-1.720216989517212,-0.7249987125396729,-0.26939618587493896
580859.0,508.67999267578125,255.07901000976562,0.0173625610768795,0.084776371717453,-1.9971038103103638,-0.723685622215271,-0.26919203996658325
580859.0,508.70001220703125,255.07901000976562,0.018273621797561646,0.084776371717453,-2.240023374557495,-0.7223447561264038,-0.2689657211303711
580859.0,508.7200012207031,255.07901000976562,0.023305850103497505,0.084776371717453,-2.4327619075775146,-0.7212525606155396,-0.26867949962615967
580859.0,508.739990234375,255.07901000976562,0.015379405580461025,0.084776371717453,-1.0760680437088013,-0.7203851342201233,-0.2681957185268402
580859.0,508.760009765625,255.07901000976562,0.03199074789881706,0.084776371717453,-2.211118459701538,-0.7197924852371216,-0.26770293712615967
580859.0,508.7799987792969,255.07901000976562,0.027798326686024666,0.084776371717453,-1.9646281003952026,-0.7195382714271545,-0.2673187553882599
580859.0,508.79998779296875,255.07901000976562,0.0258919857442379,0.084776371717453,-2.2685601711273193,-0.7196212410926819,-0.2671170234680176
580859.0,508.82000732421875,255.07901000976562,0.01779301092028618,0.084776371717453,-1.9971038103103638,-0.720160186290741,-0.2668580412864685
580859.0,508.8399963378906,255.07901000976562,0.031976643949747086,0.084776371717453,-2.4590630531311035,-0.7209674715995789,-0.26654714345932007
580859.0,508.8599853515625,255.07901000976562,0.02301347628235817,0.084776371717453,-2.211118459701538,-0.7220339179039001,-0.265947550535202
580859.0,508.8800048828125,255.07901000976562,0.02321767993271351,0.084776371717453,-2.240023374557495,-0.7233139872550964,-0.2654317021369934
580859.0,508.8999938964844,255.07901000976562,0.029190657660365105,0.084776371717453,-1.7934505939483643,-0.7246503829956055,-0.26488009095191956
580859.0,508.9200134277344,255.07901000976562,0.042445022612810135,0.084776371717453,-2.9360222816467285,-0.7260400652885437,-0.2643129527568817
580859.0,508.94000244140625,255.07901000976562,0.03833676502108574,0.084776371717453,-2.660128355026245,-0.7273731827735901,-0.2636883556842804
580859.0,508.9599914550781,255.07901000976562,0.032699212431907654,0.084776371717453,-2.611313819885254,-0.7285884022712708,-0.2630615830421448
580859.0,508.9800109863281,255.07901000976562,0.019740797579288483,0.084776371717453,-2.635833978652954,-0.7298427820205688,-0.2622830271720886
580859.0,509.0,255.07901000976562,0.022887812927365303,0.084776371717453,-2.82434344291687,-0.7311817407608032,-0.26140913367271423
580859.0,509.0199890136719,255.07901000976562,0.027918312698602676,0.084776371717453,-2.485085964202881,-0.7322908639907837,-0.26028794050216675
580859.0,509.0400085449219,255.07901000976562,0.03908351808786392,0.084776371717453,-2.635833978652954,-0.7332333922386169,-0.25901150703430176
580859.0,509.05999755859375,255.07901000976562,0.03766980394721031,0.084776371717453,-2.660128355026245,-0.7336939573287964,-0.257805198431015
580859.0,509.0799865722656,255.07901000976562,0.03263477236032486,0.084776371717453,-2.957852363586426,-0.7339035868644714,-0.2566518783569336
580859.0,509.1000061035156,255.07901000976562,0.026023326441645622,0.084776371717453,-2.660128355026245,-0.7337441444396973,-0.2554362714290619
580859.0,509.1199951171875,255.07901000976562,0.025143681094050407,0.084776371717453,-3.1063692569732666,-0.7332886457443237,-0.25436219573020935
580859.0,509.1400146484375,255.07901000976562,0.0157563965767622,0.084776371717453,-2.4590630531311035,-0.7325055599212646,-0.2534230649471283
580859.0,509.1600036621094,255.07901000976562,0.021697958931326866,0.084776371717453,-1.7572153806686401,-0.731667160987854,-0.25258350372314453
580859.0,509.17999267578125,255.07901000976562,0.022326277568936348,0.084776371717453,-2.635833978652954,-0.7309852838516235,-0.2517296075820923
580859.0,509.20001220703125,255.07901000976562,0.026620229706168175,0.084776371717453,-2.801473379135132,-0.7305737733840942,-0.2508513927459717
580859.0,509.2200012207031,255.07901000976562,0.032760437577962875,0.084776371717453,-2.660128355026245,-0.7303577065467834,-0.2500641644001007
580859.0,509.239990234375,255.07901000976562,0.03620896115899086,0.084776371717453,-2.660128355026245,-0.7303008437156677,-0.24923175573349
580859.0,509.260009765625,255.07901000976562,0.02663593739271164,0.084776371717453,-2.611313819885254,-0.7301556468009949,-0.2487129420042038
580859.0,509.2799987792969,255.07901000976562,0.025866247713565826,0.084776371717453,-2.4590630531311035,-0.7299579977989197,-0.2484583854675293
580859.0,509.29998779296875,255.07901000976562,0.015803521499037743,0.084776371717453,-2.611313819885254,-0.7295633554458618,-0.24833863973617554
580859.0,509.32000732421875,255.07901000976562,0.025143681094050407,0.084776371717453,-2.957852363586426,-0.7292025685310364,-0.24854692816734314
580859.0,509.3399963378906,255.07901000976562,0.020928269252181053,0.084776371717453,-2.4327619075775146,-0.7289475202560425,-0.2488575130701065
580859.0,509.3599853515625,255.07901000976562,0.033428654074668884,0.084776371717453,-2.7784152030944824,-0.7286327481269836,-0.2491040676832199
580859.0,509.3800048828125,255.07901000976562,0.020080039277672768,0.084776371717453,-2.611313819885254,-0.7281394004821777,-0.24930439889431
580859.0,509.3999938964844,255.07901000976562,0.020111454650759697,0.084776371717453,-2.660128355026245,-0.7276559472084045,-0.24970504641532898
580859.0,509.4200134277344,255.07901000976562,0.020755480974912643,0.084776371717453,-1.9646281003952026,-0.7270821332931519,-0.24991196393966675
580859.0,509.44000244140625,255.07901000976562,0.025143681094050407,0.084776371717453,-2.979522228240967,-0.7265660762786865,-0.24988585710525513
580859.0,509.4599914550781,255.07901000976562,0.026353193446993828,0.084776371717453,-1.9646281003952026,-0.726136326789856,-0.2497280091047287
